ImageId,num_classes,has_class_1,has_class_2,has_class_3,has_class_4
9aa721852.jpg,2,0,0,1,1
9ab372c8c.jpg,1,1,0,0,0
9ab57a2fa.jpg,1,0,0,1,0
9aca6db08.jpg,1,0,0,0,1
9ad1ad629.jpg,1,0,0,1,0
9ad36a571.jpg,1,0,0,1,0
9ad4e14ae.jpg,1,0,0,1,0
9ae440fd0.jpg,1,0,0,1,0
9af9dc45b.jpg,1,0,0,1,0
9b09b2a38.jpg,1,0,1,0,0
9b1abd245.jpg,2,0,0,1,1
9b2801e98.jpg,1,0,0,1,0
9b3d6aa5f.jpg,1,0,0,1,0
9b40d78e0.jpg,1,0,0,1,0
9b57cbc21.jpg,1,0,1,0,0
9b62dc81c.jpg,1,1,0,0,0
9b63ed48c.jpg,1,1,0,0,0
9b668835f.jpg,1,0,0,1,0
9b72243dc.jpg,1,0,0,1,0
9b7974523.jpg,1,0,0,1,0
9ba68fdaa.jpg,1,0,0,1,0
9bba9fd75.jpg,1,0,0,1,0
9bc62ca61.jpg,1,0,0,1,0
9bd5122c0.jpg,1,0,0,1,0
9be9c98eb.jpg,1,0,1,0,0
9beece43e.jpg,1,1,0,0,0
9bf40dacc.jpg,1,0,0,1,0
9bf863558.jpg,1,1,0,0,0
9bf97c980.jpg,1,0,0,1,0
9bfcca020.jpg,1,0,0,1,0
9c005a770.jpg,1,0,0,1,0
9c024e0ba.jpg,1,0,0,1,0
9c14e3f70.jpg,1,0,0,1,0
9c19a106d.jpg,1,0,0,1,0
9c1b65eb2.jpg,1,0,0,1,0
9c1c0d47b.jpg,1,0,0,1,0
9c1c7f69c.jpg,1,0,0,1,0
9c27c1365.jpg,1,1,0,0,0
9c2dc4bfc.jpg,1,0,0,0,1
9c33cdef5.jpg,1,0,0,1,0
9c41af5a0.jpg,1,0,0,1,0
9c42e727c.jpg,1,0,0,0,1
9c4c38dab.jpg,1,0,0,1,0
9c4e61003.jpg,1,1,0,0,0
9c4ed4726.jpg,1,1,0,0,0
9c522d453.jpg,1,0,0,1,0
9c7a6cf21.jpg,1,0,0,1,0
9c7d10c89.jpg,1,0,0,1,0
9c850bf6c.jpg,1,0,0,1,0
9c936d05f.jpg,1,0,0,1,0
9c9ea5f57.jpg,1,0,0,1,0
9ca4a3d92.jpg,1,0,0,1,0
9cccdc9c0.jpg,1,0,0,1,0
9cd1d622e.jpg,2,1,0,1,0
9ce68c10a.jpg,2,1,0,1,0
9cee4ab2e.jpg,1,1,0,0,0
9cfa7be25.jpg,1,0,0,1,0
9cfa9539e.jpg,1,0,0,1,0
9d0b3a0f7.jpg,1,0,0,1,0
9d1e2defb.jpg,1,0,0,1,0
9d22ddbf2.jpg,1,0,0,1,0
9d2a467b0.jpg,1,0,0,0,1
9d34d1ed3.jpg,1,0,0,1,0
9d3b4a019.jpg,1,0,0,0,1
9d3f69524.jpg,1,0,0,1,0
9d415d2b1.jpg,1,0,0,1,0
9d4b9f63c.jpg,1,0,0,0,1
9d57d9095.jpg,2,1,0,1,0
9d64b3372.jpg,1,0,0,1,0
9d685a825.jpg,1,0,0,1,0
9d73bc0ef.jpg,1,0,0,1,0
9d77811eb.jpg,1,0,0,1,0
9d7ed0880.jpg,1,0,0,1,0
9d8369659.jpg,1,0,0,1,0
9d9020e1d.jpg,1,0,0,1,0
9db16f031.jpg,1,1,0,0,0
9db1d6f4c.jpg,1,0,0,1,0
9db392648.jpg,1,0,0,1,0
9db7cdc58.jpg,1,0,0,1,0
9dbb7b85c.jpg,1,0,0,1,0
9dc65bc1e.jpg,1,0,1,0,0
9ddbb8f42.jpg,1,0,0,1,0
9ddc8a514.jpg,1,0,0,1,0
9dfb319cc.jpg,1,0,0,1,0
9e009a678.jpg,1,0,0,1,0
9e130c0b6.jpg,1,0,0,1,0
9e1406b36.jpg,1,0,0,1,0
9e1d4b339.jpg,1,0,0,0,1
9e1f9aaaf.jpg,1,0,0,1,0
9e2325f2a.jpg,1,0,0,1,0
9e2d7ad80.jpg,1,0,0,1,0
9e37ef709.jpg,1,0,0,1,0
9e39834da.jpg,1,0,0,1,0
9e4147d6b.jpg,1,0,0,1,0
9e450923e.jpg,1,0,0,0,1
9e467cb05.jpg,1,0,0,1,0
9ea3ea37b.jpg,1,0,0,1,0
9ea9ca4c8.jpg,1,0,0,1,0
9eaaf83d7.jpg,1,0,0,1,0
9eace863c.jpg,1,0,0,1,0
9ead58088.jpg,1,0,0,1,0
9eb76f829.jpg,1,0,1,0,0
9ebb54e56.jpg,1,0,0,1,0
9ec897b68.jpg,1,0,0,1,0
9ecb2f113.jpg,1,0,0,1,0
9ed47c324.jpg,1,0,0,1,0
9ed6f9c81.jpg,1,0,0,1,0
9edc849c6.jpg,1,0,0,1,0
9eeadb0f5.jpg,1,0,0,1,0
9eed09712.jpg,2,1,0,1,0
9eed4fc7c.jpg,1,0,0,1,0
9ef683a79.jpg,1,0,0,1,0
9efbc9bb6.jpg,1,0,0,1,0
9efbf2ac6.jpg,1,0,0,1,0
9efc6682e.jpg,1,0,0,1,0
9f054c54f.jpg,1,1,0,0,0
9f101a24e.jpg,1,0,0,1,0
9f15729ba.jpg,1,0,0,1,0
9f179959b.jpg,1,0,0,1,0
9f1a90c97.jpg,1,0,0,1,0
9f2871e90.jpg,1,0,0,1,0
9f2b5e50a.jpg,1,0,0,1,0
9f2f9704e.jpg,2,1,0,1,0
9f34c4775.jpg,1,0,0,1,0
9f43931af.jpg,1,0,0,1,0
9f6016bcc.jpg,1,0,0,1,0
9f7063103.jpg,1,0,0,1,0
9fab4894b.jpg,1,0,0,1,0
9fac588ab.jpg,1,0,0,1,0
9fc472430.jpg,1,0,0,1,0
9fce63e11.jpg,1,0,0,1,0
9fda4f231.jpg,1,0,0,1,0
9fea4f2ab.jpg,1,0,0,1,0
9fed72af4.jpg,1,0,0,1,0
9ff2aa5c5.jpg,1,0,0,1,0
a0058b3fe.jpg,1,0,0,1,0
a0155346d.jpg,1,0,0,1,0
a01bc9da8.jpg,1,0,0,1,0
a01c8ce20.jpg,1,0,0,1,0
a0256a733.jpg,1,0,0,1,0
a025c6ed2.jpg,1,0,0,1,0
a02fe46b6.jpg,1,0,0,1,0
a045e21e6.jpg,1,0,0,1,0
a053e52ca.jpg,1,0,0,1,0
a056c104a.jpg,1,0,0,1,0
a05708135.jpg,1,0,0,1,0
a0709a1e6.jpg,1,0,0,1,0
a083a8cbc.jpg,1,1,0,0,0
a08573f08.jpg,1,0,0,1,0
a08e02e56.jpg,1,0,0,1,0
a0906d0b3.jpg,1,0,0,0,1
a09a889b2.jpg,1,0,0,1,0
a09e5bfb0.jpg,1,0,0,0,1
a0a34a07c.jpg,1,0,0,1,0
a0a58dd59.jpg,1,0,0,0,1
a0ae0cbcf.jpg,2,1,0,1,0
a0c4d93c1.jpg,2,0,0,1,1
a0c650375.jpg,1,0,0,1,0
a0c6fd992.jpg,1,0,0,1,0
a0ce98154.jpg,2,1,0,1,0
a0d19387f.jpg,1,1,0,0,0
a0de93374.jpg,1,1,0,0,0
a0e01eb84.jpg,1,0,0,1,0
a0ee1d0ac.jpg,1,0,0,1,0
a0ee7a955.jpg,1,0,0,1,0
a0fcb1803.jpg,1,0,0,1,0
a10a35f4f.jpg,1,0,0,1,0
a10c18895.jpg,1,0,0,1,0
a10fb7849.jpg,1,1,0,0,0
a115aabc4.jpg,2,0,1,1,0
a129732b2.jpg,1,0,0,1,0
a13437817.jpg,1,0,0,1,0
a135808ff.jpg,1,0,0,1,0
a13c52c08.jpg,1,1,0,0,0
a14e96726.jpg,1,0,0,1,0
a14eeb75d.jpg,1,0,0,1,0
a152690b6.jpg,2,1,0,1,0
a154fdcfd.jpg,1,0,0,0,1
a15500c55.jpg,1,0,0,0,1
a16672b15.jpg,1,1,0,0,0
a17a84d8f.jpg,1,0,0,1,0
a187d1897.jpg,1,0,0,1,0
a189ded53.jpg,1,1,0,0,0
a18bdb241.jpg,1,0,0,1,0
a1982cad5.jpg,1,0,0,1,0
a1b3fa11b.jpg,1,1,0,0,0
a1bede9b1.jpg,1,0,0,1,0
a1c385029.jpg,1,0,0,1,0
a1d0b7617.jpg,1,0,0,1,0
a1d5d669f.jpg,1,0,0,1,0
a1dba4777.jpg,1,0,0,1,0
a1f41023e.jpg,1,0,0,1,0
a1f5481df.jpg,1,0,0,1,0
a2098618c.jpg,1,0,0,1,0
a21bfa25a.jpg,1,0,0,1,0
a21d00db9.jpg,1,0,0,1,0
a21fa9b86.jpg,1,0,0,1,0
a223350f7.jpg,1,0,0,0,1
a22639daa.jpg,1,1,0,0,0
a231b46ec.jpg,1,0,0,1,0
a2337ccb3.jpg,1,0,0,0,1
a239718e1.jpg,1,0,0,1,0
a2444ac38.jpg,1,0,0,1,0
a27bd6af7.jpg,1,0,0,1,0
a2889c2fa.jpg,2,1,1,0,0
a28a7b7be.jpg,2,1,0,1,0
a29c6239f.jpg,2,0,0,1,1
a2b2c9e3e.jpg,1,0,0,1,0
a2bdcd021.jpg,1,1,0,0,0
a2c0731d2.jpg,1,0,0,1,0
a2cb5be8f.jpg,1,0,0,1,0
a2d475315.jpg,1,0,0,1,0
a2e083f69.jpg,1,0,0,1,0
a2e328f50.jpg,1,0,0,1,0
a2e96800f.jpg,1,0,0,0,1
a30fa9eb5.jpg,1,0,0,1,0
a30fe9da2.jpg,1,0,0,1,0
a3148f47c.jpg,1,0,1,0,0
a316898ca.jpg,1,1,0,0,0
a31bad68b.jpg,1,0,0,1,0
a3217ee57.jpg,1,0,0,1,0
a32f079ad.jpg,1,0,0,1,0
a335fc5cc.jpg,1,1,0,0,0
a33b2c662.jpg,2,0,0,1,1
a33d86440.jpg,1,1,0,0,0
a33ec265a.jpg,1,0,0,1,0
a345caa40.jpg,1,0,1,0,0
a35e7e370.jpg,1,0,0,1,0
a369c5c1f.jpg,1,0,0,1,0
a3714aefc.jpg,1,0,0,1,0
a37447f04.jpg,2,0,0,1,1
a39b0ef7e.jpg,1,0,0,1,0
a3a66a86a.jpg,1,0,0,1,0
a3c3733cd.jpg,1,0,0,1,0
a3c477831.jpg,1,0,0,0,1
a3d5e7319.jpg,1,0,0,1,0
a3e2c4510.jpg,1,0,0,1,0
a3eac30dc.jpg,1,0,0,1,0
a41ba727f.jpg,1,0,1,0,0
a41e950ce.jpg,1,1,0,0,0
a41f575ff.jpg,1,0,0,1,0
a42dee222.jpg,1,0,0,0,1
a430d56ba.jpg,1,0,0,1,0
a4334d7da.jpg,2,0,0,1,1
a434d334f.jpg,1,0,0,1,0
a44dd8116.jpg,1,0,1,0,0
a470f2761.jpg,1,1,0,0,0
a471d7877.jpg,1,0,0,1,0
a4844715b.jpg,1,1,0,0,0
a485b97e7.jpg,1,0,0,1,0
a485d538c.jpg,1,0,0,1,0
a4906327e.jpg,1,0,0,1,0
a493cde22.jpg,1,0,0,1,0
a49cff42b.jpg,1,0,0,1,0
a49edb718.jpg,1,0,0,1,0
a4a648cf6.jpg,1,0,0,0,1
a4c93ac65.jpg,1,0,0,1,0
a4cef60d1.jpg,1,0,0,1,0
a4d22b821.jpg,1,0,0,0,1
a4d3149e0.jpg,1,1,0,0,0
a4d9a97f6.jpg,2,0,0,1,1
a4dff615e.jpg,1,0,0,1,0
a4e947fb4.jpg,1,0,0,1,0
a4f1180ba.jpg,1,0,0,1,0
a4f349030.jpg,1,0,0,1,0
a5006914c.jpg,1,0,0,1,0
a506b44b3.jpg,1,1,0,0,0
a508dd004.jpg,2,0,0,1,1
a5092043e.jpg,1,0,0,1,0
a51bf62f7.jpg,1,0,0,1,0
a52f36666.jpg,1,0,0,1,0
a53891ed0.jpg,1,1,0,0,0
a541e2eb6.jpg,1,0,0,1,0
a559091c5.jpg,1,1,0,0,0
a5655b60f.jpg,1,0,0,1,0
a567b95ad.jpg,1,0,0,1,0
a56c8f958.jpg,2,1,0,1,0
a56d4b7be.jpg,1,1,0,0,0
a56df9123.jpg,1,0,1,0,0
a57369d47.jpg,1,0,0,1,0
a5a0e4b19.jpg,1,0,0,1,0
a5aa4829b.jpg,1,0,0,1,0
a5ac1a50b.jpg,1,0,0,1,0
a5b23c751.jpg,1,0,0,1,0
a5b484508.jpg,1,0,0,1,0
a5b53e614.jpg,1,0,0,1,0
a5b7b7fcc.jpg,1,0,0,1,0
a5c3d1132.jpg,1,0,0,1,0
a5c7ae660.jpg,1,0,0,1,0
a5cb0256f.jpg,1,0,0,0,1
a5d571de0.jpg,1,0,0,1,0
a5d8010d4.jpg,1,0,0,1,0
a5e7b9502.jpg,1,0,0,1,0
a5e9195b6.jpg,1,0,0,1,0
a5eb02ff0.jpg,1,0,0,1,0
a5ed4358c.jpg,1,0,0,1,0
a5f996baa.jpg,1,0,0,1,0
a5fb2758e.jpg,1,0,0,1,0
a61636c13.jpg,1,0,0,1,0
a6195e2d6.jpg,1,0,0,0,1
a61996577.jpg,1,0,0,1,0
a61ce7b8a.jpg,2,0,0,1,1
a62465bd7.jpg,1,0,0,1,0
a629cce39.jpg,1,0,0,1,0
a634d3a24.jpg,1,0,0,1,0
a63669b29.jpg,1,1,0,0,0
a65a8503a.jpg,1,0,0,1,0
a65d823b7.jpg,1,0,0,1,0
a664d8138.jpg,1,0,0,1,0
a67df9196.jpg,1,1,0,0,0
a68906588.jpg,1,0,0,1,0
a689f4047.jpg,1,1,0,0,0
a68dcc7d2.jpg,1,0,0,1,0
a697f938a.jpg,1,0,0,1,0
a6980dd61.jpg,1,0,0,1,0
a69fb48e2.jpg,1,0,0,1,0
a6a6f59c7.jpg,1,0,0,1,0
a6aceec2e.jpg,2,0,0,1,1
a6af7373c.jpg,1,0,0,1,0
a6b00abd7.jpg,1,0,0,1,0
a6b3d554a.jpg,1,0,0,1,0
a6b56df05.jpg,1,0,0,1,0
a6ba6acf0.jpg,1,0,0,1,0
a6c28501b.jpg,1,0,0,1,0
a6c3abdb9.jpg,1,0,1,0,0
a6c7b60b3.jpg,1,0,0,1,0
a6ecee828.jpg,1,0,0,1,0
a6fcd0f71.jpg,1,0,0,1,0
a70b5d0c5.jpg,2,1,0,1,0
a71670d83.jpg,1,0,0,1,0
a71e53574.jpg,1,0,0,1,0
a71e7121c.jpg,1,1,0,0,0
a725b623a.jpg,1,0,0,1,0
a72d931f0.jpg,1,1,0,0,0
a732b1b72.jpg,1,1,0,0,0
a7391743c.jpg,1,1,0,0,0
a750dc23a.jpg,1,0,0,0,1
a753532d6.jpg,2,0,0,1,1
a75bb4c01.jpg,1,0,1,0,0
a75ec2a42.jpg,1,0,0,1,0
a763e8b83.jpg,1,0,0,0,1
a7655a8d3.jpg,1,0,0,1,0
a76b26d44.jpg,1,0,0,1,0
a77af14dd.jpg,1,1,0,0,0
a77b147af.jpg,1,1,0,0,0
a78f72e04.jpg,1,0,0,1,0
a7942bafe.jpg,1,0,0,1,0
a79e9a769.jpg,1,0,0,1,0
a7c57d74f.jpg,1,0,0,1,0
a7d470272.jpg,1,0,0,1,0
a7d5ae972.jpg,1,0,0,1,0
a7e675896.jpg,1,1,0,0,0
a7e79695b.jpg,1,0,0,1,0
a800aee21.jpg,1,1,0,0,0
a8146bce3.jpg,1,0,0,1,0
a81499b19.jpg,1,0,0,1,0
a8188747f.jpg,1,0,0,1,0
a81d409c6.jpg,1,0,0,1,0
a8241cf3d.jpg,1,0,0,1,0
a826d9481.jpg,1,0,0,1,0
a82b34c33.jpg,1,0,0,1,0
a8312b3b0.jpg,1,1,0,0,0
a831d2806.jpg,1,0,0,1,0
a835a0e50.jpg,1,0,0,1,0
a85276d6e.jpg,1,0,0,1,0
a8767436f.jpg,1,0,0,1,0
a886bfcfc.jpg,1,1,0,0,0
a88757126.jpg,1,0,0,1,0
a88dc13d6.jpg,1,0,0,1,0
a8b77ce4d.jpg,1,1,0,0,0
a8ba23b0a.jpg,2,0,1,1,0
a8bc0275d.jpg,1,0,0,1,0
a8cd71412.jpg,1,0,1,0,0
a8de477f0.jpg,1,0,0,1,0
a8eaf15a1.jpg,1,0,0,1,0
a8f977b31.jpg,1,0,0,1,0
a8fcfff62.jpg,1,0,0,1,0
a90767710.jpg,1,0,0,1,0
a909833f5.jpg,1,0,0,1,0
a9107b3b6.jpg,1,0,0,1,0
a9108753d.jpg,1,0,0,1,0
a912cf0b9.jpg,1,0,0,1,0
a91b97969.jpg,1,1,0,0,0
a922818e9.jpg,1,0,0,1,0
a922edcb6.jpg,1,0,0,1,0
a9378655a.jpg,1,1,0,0,0
a93b52e93.jpg,1,0,0,1,0
a9414f90f.jpg,1,0,0,1,0
a94abfda7.jpg,1,0,0,1,0
a97abc0aa.jpg,1,0,0,1,0
a97d3a84e.jpg,1,0,0,0,1
a9840c747.jpg,1,1,0,0,0
a985a9c7c.jpg,1,1,0,0,0
a98f00f6b.jpg,1,0,0,1,0
a9914e83b.jpg,2,0,0,1,1
a9945ecd5.jpg,1,0,0,1,0
a997f247d.jpg,1,1,0,0,0
a9a045b71.jpg,1,0,0,1,0
a9a5ac063.jpg,1,0,0,0,1
a9b1abf48.jpg,1,0,0,1,0
a9b327adb.jpg,1,0,0,1,0
a9b4c5d52.jpg,1,0,0,1,0
a9c5e9f1e.jpg,1,0,0,1,0
a9cb86e69.jpg,1,1,0,0,0
a9cee6edb.jpg,1,0,0,1,0
a9d3b0f3e.jpg,1,0,0,1,0
a9e1fc1bc.jpg,1,0,0,1,0
a9e2530ed.jpg,1,0,0,1,0
a9e7b571e.jpg,1,0,0,0,1
a9eed3b01.jpg,1,0,0,1,0
a9f5f9806.jpg,1,0,0,1,0
a9f605949.jpg,1,0,0,1,0
aa029b4a0.jpg,1,0,0,1,0
aa14f39fd.jpg,1,1,0,0,0
aa1645714.jpg,1,0,0,1,0
aa218783a.jpg,1,0,0,1,0
aa2db8e29.jpg,1,0,0,1,0
aa394081e.jpg,1,0,0,1,0
aa49482e5.jpg,1,0,0,0,1
aa4b29d91.jpg,1,0,0,1,0
aa53582ee.jpg,1,1,0,0,0
aa61a5c9f.jpg,1,0,0,1,0
aa626ae0c.jpg,1,0,0,1,0
aa6bd6ba3.jpg,1,0,0,1,0
aa741b586.jpg,1,0,0,1,0
aa7a0bcf3.jpg,1,0,0,1,0
aa88568ad.jpg,1,0,0,1,0
aa8b6ebcf.jpg,1,0,0,1,0
aa9a7363b.jpg,1,0,0,1,0
aab6434b3.jpg,1,0,0,0,1
aac54b46c.jpg,1,1,0,0,0
aac764a88.jpg,1,0,0,1,0
aad06b99e.jpg,1,0,0,1,0
aad347618.jpg,1,0,0,1,0
aae6bc5be.jpg,1,0,0,1,0
aaf12ddee.jpg,1,0,0,1,0
ab0010546.jpg,1,0,0,1,0
ab1293c8f.jpg,1,0,0,1,0
ab13f368e.jpg,1,0,0,1,0
ab16f0e09.jpg,1,1,0,0,0
ab1dda536.jpg,1,0,0,1,0
ab2300506.jpg,1,0,0,1,0
ab2541958.jpg,1,0,0,1,0
ab2b3d3d9.jpg,1,0,0,1,0
ab312df89.jpg,1,0,0,1,0
ab3fed191.jpg,1,0,0,1,0
ab4fab99e.jpg,1,0,0,0,1
ab5717ad2.jpg,1,1,0,0,0
ab6530468.jpg,1,0,0,1,0
ab6afa374.jpg,1,0,0,1,0
ab70f8ba6.jpg,1,0,0,1,0
ab710a287.jpg,1,1,0,0,0
abab01f92.jpg,2,1,0,1,0
abb5daaa0.jpg,1,0,0,1,0
abc73ae71.jpg,1,0,0,1,0
abe217835.jpg,1,0,0,1,0
abe8e7faf.jpg,1,0,0,1,0
abedd15e2.jpg,1,0,0,1,0
ac03345dc.jpg,1,0,0,1,0
ac0682b30.jpg,1,0,0,1,0
ac0bec1fa.jpg,1,0,0,1,0
ac15719f1.jpg,1,0,0,1,0
ac172af5a.jpg,1,0,0,1,0
ac39eca81.jpg,1,1,0,0,0
ac461b596.jpg,1,0,0,1,0
ac47aefbc.jpg,1,0,0,0,1
ac48ab24b.jpg,1,1,0,0,0
ac4ba5c1a.jpg,1,0,0,1,0
ac504079d.jpg,1,0,0,1,0
ac550233a.jpg,1,1,0,0,0
ac59becc1.jpg,1,0,0,1,0
ac5de187a.jpg,1,0,0,1,0
ac6367260.jpg,2,0,1,0,1
ac681cbde.jpg,1,0,0,1,0
ac68f9acc.jpg,1,0,0,1,0
ac7848f35.jpg,1,0,0,1,0
ac786cb58.jpg,1,0,0,1,0
ac7b3fdd1.jpg,1,1,0,0,0
ac7e898e6.jpg,1,0,0,1,0
ac8edd837.jpg,1,0,0,1,0
ac912ddc4.jpg,1,0,0,1,0
ac97767a7.jpg,1,0,0,1,0
ac98d5840.jpg,1,0,0,1,0
ac9c592aa.jpg,1,0,0,1,0
aca765aec.jpg,1,0,0,1,0
acb2ad63d.jpg,1,0,0,1,0
acbe1e2c1.jpg,2,0,0,1,1
acc4098ce.jpg,1,1,0,0,0
acc420cb3.jpg,1,0,0,1,0
accc38459.jpg,1,0,0,1,0
acd295ec3.jpg,1,0,0,1,0
acd30588b.jpg,1,0,0,1,0
acd30bd6a.jpg,1,0,1,0,0
ace59105f.jpg,1,0,0,1,0
ace8c1151.jpg,1,0,0,1,0
acfdc8ec2.jpg,1,0,0,1,0
ad26af6e4.jpg,1,0,0,0,1
ad2e93a85.jpg,1,0,0,1,0
ad3630cdc.jpg,1,0,0,1,0
ad5a2ea44.jpg,1,0,0,1,0
ad64c0940.jpg,1,1,0,0,0
ad6506c7b.jpg,1,0,0,1,0
ad6aed3f4.jpg,1,0,0,1,0
ad6fb4fab.jpg,1,0,0,1,0
ad76bc064.jpg,1,0,0,1,0
ad8744ba7.jpg,1,0,0,1,0
ad8d59858.jpg,1,0,0,1,0
ad8ffec02.jpg,2,0,0,1,1
ad9ad21f4.jpg,1,0,0,0,1
ada3dacbe.jpg,1,0,0,1,0
ada844648.jpg,2,0,0,1,1
adaa47142.jpg,1,0,0,1,0
adbe07a60.jpg,1,0,0,1,0
adc257b59.jpg,2,1,0,1,0
add5c87e5.jpg,1,0,0,1,0
add980018.jpg,1,0,0,1,0
addd390e9.jpg,1,0,0,1,0
adf5fdfe2.jpg,1,0,0,0,1
adf68e54a.jpg,1,0,0,1,0
adf93f9bf.jpg,1,0,0,1,0
adfc5f0e0.jpg,1,0,0,1,0
adff445fd.jpg,1,0,0,1,0
ae2c96c4e.jpg,1,0,0,1,0
ae3047bf7.jpg,1,0,0,1,0
ae35b6067.jpg,1,0,0,1,0
ae3ad362b.jpg,1,0,0,1,0
ae41ecb3f.jpg,1,0,0,1,0
ae4555b5b.jpg,1,0,0,0,1
ae4753c89.jpg,1,0,0,1,0
ae4e898e8.jpg,1,0,0,1,0
ae5a0fa7c.jpg,1,0,0,0,1
ae6b5adc2.jpg,1,0,0,1,0
ae6d0bf01.jpg,1,0,0,1,0
ae79304b2.jpg,1,0,0,1,0
ae7a2de0d.jpg,1,0,0,1,0
ae93df7d1.jpg,1,0,0,1,0
ae9976755.jpg,1,0,0,1,0
ae9a53e90.jpg,1,0,0,1,0
ae9c7966a.jpg,1,0,0,1,0
aea1eb689.jpg,1,0,0,1,0
aea51e93f.jpg,1,0,0,1,0
aeaa1deef.jpg,1,1,0,0,0
aeadf8fde.jpg,1,0,0,1,0
aeb34560d.jpg,1,0,0,1,0
aeb94b95f.jpg,1,0,1,0,0
aebbc40a6.jpg,1,0,0,1,0
aec250881.jpg,1,0,1,0,0
aeda5b216.jpg,1,0,0,0,1
aee116071.jpg,1,0,0,1,0
aee20074e.jpg,1,0,0,0,1
aefa93267.jpg,1,0,0,1,0
aefd662e5.jpg,1,0,0,1,0
af094b41c.jpg,1,0,0,1,0
af09a0336.jpg,1,0,0,0,1
af0aad614.jpg,1,0,0,1,0
af1debfe3.jpg,1,0,0,1,0
af2cfbb4a.jpg,1,0,0,0,1
af33842ad.jpg,1,0,0,1,0
af426e1d3.jpg,1,0,0,1,0
af4cdefaa.jpg,1,0,0,1,0
af4d2ee24.jpg,1,0,0,1,0
af5c06a20.jpg,1,1,0,0,0
af61c6bf8.jpg,1,1,0,0,0
af6441bac.jpg,1,0,0,1,0
af67d55bd.jpg,1,0,0,1,0
af7c08f36.jpg,2,1,0,1,0
af7ca17d0.jpg,1,0,0,1,0
af7db8470.jpg,1,0,0,1,0
af807ce02.jpg,1,0,0,1,0
af8103af3.jpg,1,0,0,1,0
af828b126.jpg,1,0,0,1,0
afb3e0467.jpg,1,0,0,1,0
afb67e4d9.jpg,1,0,0,1,0
afb854388.jpg,1,0,0,1,0
afbab41f0.jpg,1,0,0,1,0
afc26c2a0.jpg,1,0,0,1,0
afc4ca4f0.jpg,1,0,0,1,0
afd3f856d.jpg,1,0,0,1,0
aff01777f.jpg,1,1,0,0,0
aff2b8b8a.jpg,1,0,0,1,0
aff405a28.jpg,1,0,0,1,0
b001f0e9b.jpg,1,0,0,1,0
b0038b54c.jpg,2,1,1,0,0
b00741c0a.jpg,2,0,0,1,1
b023d90ff.jpg,1,0,0,1,0
b0254cb54.jpg,1,0,0,1,0
b0271d280.jpg,1,0,1,0,0
b030ec597.jpg,1,0,0,1,0
b0348d794.jpg,1,0,0,1,0
b045a0df2.jpg,1,0,0,0,1
b04b907b2.jpg,1,0,0,1,0
b04e7875c.jpg,1,0,0,1,0
b05365219.jpg,1,0,0,1,0
b0636a5e2.jpg,1,0,0,1,0
b07380a2e.jpg,1,1,0,0,0
b080280d8.jpg,2,0,0,1,1
b08435f96.jpg,1,0,0,1,0
b08712015.jpg,1,1,0,0,0
b08d40600.jpg,1,1,0,0,0
b091930af.jpg,1,0,0,1,0
b0a1cec01.jpg,1,0,0,1,0
b0bd510db.jpg,1,0,0,0,1
b0e0b8842.jpg,1,0,0,1,0
b0f9fff35.jpg,1,0,0,1,0
b107bf5bd.jpg,1,0,0,1,0
b10ca1dc4.jpg,1,0,0,1,0
b110ca8c2.jpg,1,0,0,1,0
b12e436c3.jpg,1,0,0,1,0
b12fc900b.jpg,2,1,0,1,0
b138e942e.jpg,1,0,0,0,1
b14355f10.jpg,1,0,0,1,0
b147f0f0f.jpg,1,0,0,1,0
b15e6ca53.jpg,1,0,0,1,0
b1623b91f.jpg,1,0,0,0,1
b162a9cb2.jpg,1,0,0,1,0
b1639af61.jpg,1,0,0,0,1
b17fcb164.jpg,1,0,0,1,0
b1933b386.jpg,1,0,0,1,0
b19603805.jpg,1,0,0,0,1
b19fbab56.jpg,1,1,0,0,0
b1b3ec5fd.jpg,2,0,0,1,1
b1b94f0fc.jpg,2,1,1,0,0
b1b95cd4d.jpg,1,0,0,1,0
b1bbea81b.jpg,1,0,0,1,0
b1c4d3872.jpg,1,0,0,1,0
b1c892c12.jpg,1,0,0,1,0
b1cf6d807.jpg,1,0,0,1,0
b1d3f12b6.jpg,2,0,0,1,1
b1d574c91.jpg,1,0,0,0,1
b1e3c11ad.jpg,1,0,0,0,1
b1e5931af.jpg,1,0,0,1,0
b1e74e71d.jpg,1,0,0,0,1
b1e9c469c.jpg,1,0,0,1,0
b1f5ce725.jpg,1,0,0,0,1
b1fd37779.jpg,1,0,0,1,0
b20fb15ff.jpg,1,0,0,0,1
b20fcab43.jpg,1,0,0,1,0
b2148a422.jpg,2,0,0,1,1
b21f4da7f.jpg,1,0,0,1,0
b228e91a7.jpg,1,0,0,1,0
b229bd6b5.jpg,1,0,0,1,0
b22b846c8.jpg,1,0,0,0,1
b23512d3b.jpg,1,0,0,1,0
b23e854e8.jpg,1,0,0,1,0
b2461e55e.jpg,1,0,0,1,0
b2488a745.jpg,1,0,0,0,1
b24d691a6.jpg,2,0,0,1,1
b2564fb98.jpg,1,0,0,1,0
b26acc3a8.jpg,1,0,0,0,1
b27127d1d.jpg,2,0,0,1,1
b2854eaff.jpg,1,0,0,1,0
b29f4c4ed.jpg,1,0,0,1,0
b2ad335bf.jpg,1,0,0,1,0
